epoch,train_loss,train_acc,raw_val_loss,raw_val_acc,ema_val_loss,ema_val_acc,ema_num_updates,head_lr,backbone_lr,head_grad_norm,backbone_grad_norm,epoch_time
1,0.427754,0.810364,0.544798,0.731291,,,0,0.00005000,0.00000050,0.008984,0.999959,156.33
